[[None, 'X', 'X'], [None, 'X', 'O'], [None, 'X', 'O']], 4: 0.0
[[None, 'X', 'X'], [None, 'X', 'O'], [None, 'X', 'O']], 7: 0.0
[[None, 'X', 'X'], [None, 'X', 'O'], [None, 'X', None]], 1: 0.0
[[None, 'X', 'X'], [None, 'X', 'O'], [None, 'X', None]], 4: 0.0
[[None, 'X', 'X'], [None, 'X', 'O'], [None, 'X', None]], 7: 0.0
[[None, 'X', 'X'], [None, 'X', 'O'], [None, 'X', None]], 9: 0.0
[[None, 'X', 'X'], [None, 'X', 'O'], [None, 'O', 'X']], 1: -5.75
[[None, 'X', 'X'], [None, 'X', 'O'], [None, 'O', 'X']], 4: -5.5
[[None, 'X', 'X'], [None, 'X', 'O'], [None, 'O', 'X']], 7: -6.034936359925631
[[None, 'X', 'X'], [None, 'X', 'O'], [None, 'O', 'O']], 1: -10.3125
[[None, 'X', 'X'], [None, 'X', 'O'], [None, 'O', 'O']], 4: 0.0
[[None, 'X', 'X'], [None, 'X', 'O'], [None, 'O', 'O']], 7: 0.0
[[None, 'X', 'X'], [None, 'X', 'O'], [None, 'O', None]], 1: -5.75
[[None, 'X', 'X'], [None, 'X', 'O'], [None, 'O', None]], 4: -4.335703125
[[None, 'X', 'X'], [None, 'X', 'O'], [None, 'O', None]], 7: -5.5
[[None, 'X', 'X'], [None, 'X', 'O'], [None, 'O', None]], 9: -0.5
[[None, 'X', 'X'], [None, 'X', 'O'], [None, None, 'X']], 1: 0.0
[[None, 'X', 'X'], [None, 'X', 'O'], [None, None, 'X']], 4: 0.0
[[None, 'X', 'X'], [None, 'X', 'O'], [None, None, 'X']], 7: 0.0
[[None, 'X', 'X'], [None, 'X', 'O'], [None, None, 'X']], 8: 0.0
[[None, 'X', 'X'], [None, 'X', 'O'], [None, None, 'O']], 1: 0.0
[[None, 'X', 'X'], [None, 'X', 'O'], [None, None, 'O']], 4: 0.0
[[None, 'X', 'X'], [None, 'X', 'O'], [None, None, 'O']], 7: -5.5
[[None, 'X', 'X'], [None, 'X', 'O'], [None, None, 'O']], 8: -5.5
[[None, 'X', 'X'], [None, 'X', 'O'], [None, None, None]], 1: 0.0
[[None, 'X', 'X'], [None, 'X', 'O'], [None, None, None]], 4: 0.0
[[None, 'X', 'X'], [None, 'X', 'O'], [None, None, None]], 7: 0.0
[[None, 'X', 'X'], [None, 'X', 'O'], [None, None, None]], 8: 0.0
[[None, 'X', 'X'], [None, 'X', 'O'], [None, None, None]], 9: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['X', 'X', 'X']], 1: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['X', 'X', 'X']], 4: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['X', 'X', 'X']], 6: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['X', 'X', 'O']], 1: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['X', 'X', 'O']], 4: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['X', 'X', 'O']], 6: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['X', 'X', None]], 1: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['X', 'X', None]], 4: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['X', 'X', None]], 6: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['X', 'X', None]], 9: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['X', 'O', 'X']], 1: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['X', 'O', 'X']], 4: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['X', 'O', 'X']], 6: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['X', 'O', 'O']], 1: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['X', 'O', 'O']], 4: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['X', 'O', 'O']], 6: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['X', 'O', None]], 1: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['X', 'O', None]], 4: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['X', 'O', None]], 6: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['X', 'O', None]], 9: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['X', None, 'X']], 1: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['X', None, 'X']], 4: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['X', None, 'X']], 6: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['X', None, 'X']], 8: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['X', None, 'O']], 1: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['X', None, 'O']], 4: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['X', None, 'O']], 6: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['X', None, 'O']], 8: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['X', None, None]], 1: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['X', None, None]], 4: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['X', None, None]], 6: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['X', None, None]], 8: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['X', None, None]], 9: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['O', 'X', 'X']], 1: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['O', 'X', 'X']], 4: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['O', 'X', 'X']], 6: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['O', 'X', 'O']], 1: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['O', 'X', 'O']], 4: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['O', 'X', 'O']], 6: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['O', 'X', None]], 1: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['O', 'X', None]], 4: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['O', 'X', None]], 6: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['O', 'X', None]], 9: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['O', 'O', 'X']], 1: -5.764637001037597
[[None, 'X', 'X'], [None, 'X', None], ['O', 'O', 'X']], 4: -8.145986053371429
[[None, 'X', 'X'], [None, 'X', None], ['O', 'O', 'X']], 6: -10.32324182243347
[[None, 'X', 'X'], [None, 'X', None], ['O', 'O', 'O']], 1: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['O', 'O', 'O']], 4: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['O', 'O', 'O']], 6: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['O', 'O', None]], 1: -9.6875
[[None, 'X', 'X'], [None, 'X', None], ['O', 'O', None]], 4: -3.521875
[[None, 'X', 'X'], [None, 'X', None], ['O', 'O', None]], 6: -3.57703125
[[None, 'X', 'X'], [None, 'X', None], ['O', 'O', None]], 9: 7.7359375
[[None, 'X', 'X'], [None, 'X', None], ['O', None, 'X']], 1: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['O', None, 'X']], 4: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['O', None, 'X']], 6: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['O', None, 'X']], 8: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['O', None, 'O']], 1: -5.5
[[None, 'X', 'X'], [None, 'X', None], ['O', None, 'O']], 4: -0.5
[[None, 'X', 'X'], [None, 'X', None], ['O', None, 'O']], 6: -5.5
[[None, 'X', 'X'], [None, 'X', None], ['O', None, 'O']], 8: 4.5
[[None, 'X', 'X'], [None, 'X', None], ['O', None, None]], 1: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['O', None, None]], 4: 2.45625
[[None, 'X', 'X'], [None, 'X', None], ['O', None, None]], 6: -0.5
[[None, 'X', 'X'], [None, 'X', None], ['O', None, None]], 8: 0.0
[[None, 'X', 'X'], [None, 'X', None], ['O', None, None]], 9: 0.0
[[None, 'X', 'X'], [None, 'X', None], [None, 'X', 'X']], 1: 0.0
[[None, 'X', 'X'], [None, 'X', None], [None, 'X', 'X']], 4: 0.0
[[None, 'X', 'X'], [None, 'X', None], [None, 'X', 'X']], 6: 0.0
[[None, 'X', 'X'], [None, 'X', None], [None, 'X', 'X']], 7: 0.0
[[None, 'X', 'X'], [None, 'X', None], [None, 'X', 'O']], 1: 0.0
[[None, 'X', 'X'], [None, 'X', None], [None, 'X', 'O']], 4: 0.0
[[None, 'X', 'X'], [None, 'X', None], [None, 'X', 'O']], 6: 0.0
[[None, 'X', 'X'], [None, 'X', None], [None, 'X', 'O']], 7: 0.0
[[None, 'X', 'X'], [None, 'X', None], [None, 'X', None]], 1: 0.0
[[None, 'X', 'X'], [None, 'X', None], [None, 'X', None]], 4: 0.0
[[None, 'X', 'X'], [None, 'X', None], [None, 'X', None]], 6: 0.0
[[None, 'X', 'X'], [None, 'X', None], [None, 'X', None]], 7: 0.0
[[None, 'X', 'X'], [None, 'X', None], [None, 'X', None]], 9: 0.0
[[None, 'X', 'X'], [None, 'X', None], [None, 'O', 'X']], 1: 0.0
[[None, 'X', 'X'], [None, 'X', None], [None, 'O', 'X']], 4: -5.5
[[None, 'X', 'X'], [None, 'X', None], [None, 'O', 'X']], 6: 0.0
[[None, 'X', 'X'], [None, 'X', None], [None, 'O', 'X']], 7: 0.0
[[None, 'X', 'X'], [None, 'X', None], [None, 'O', 'O']], 1: -0.5
[[None, 'X', 'X'], [None, 'X', None], [None, 'O', 'O']], 4: -5.5
[[None, 'X', 'X'], [None, 'X', None], [None, 'O', 'O']], 6: -4.496875
[[None, 'X', 'X'], [None, 'X', None], [None, 'O', 'O']], 7: 0.0
[[None, 'X', 'X'], [None, 'X', None], [None, 'O', None]], 1: -9.822024958366395
[[None, 'X', 'X'], [None, 'X', None], [None, 'O', None]], 4: -4.6875
[[None, 'X', 'X'], [None, 'X', None], [None, 'O', None]], 6: -8.696484375
[[None, 'X', 'X'], [None, 'X', None], [None, 'O', None]], 7: -10.4896484375
[[None, 'X', 'X'], [None, 'X', None], [None, 'O', None]], 9: -4.54256669921875
[[None, 'X', 'X'], [None, 'X', None], [None, None, 'X']], 1: 0.0
[[None, 'X', 'X'], [None, 'X', None], [None, None, 'X']], 4: 0.0
[[None, 'X', 'X'], [None, 'X', None], [None, None, 'X']], 6: 0.0
[[None, 'X', 'X'], [None, 'X', None], [None, None, 'X']], 7: 0.0
[[None, 'X', 'X'], [None, 'X', None], [None, None, 'X']], 8: 0.0
[[None, 'X', 'X'], [None, 'X', None], [None, None, 'O']], 1: 0.0
[[None, 'X', 'X'], [None, 'X', None], [None, None, 'O']], 4: 0.0
[[None, 'X', 'X'], [None, 'X', None], [None, None, 'O']], 6: 0.0
[[None, 'X', 'X'], [None, 'X', None], [None, None, 'O']], 7: 0.0
[[None, 'X', 'X'], [None, 'X', None], [None, None, 'O']], 8: 0.0
[[None, 'X', 'X'], [None, 'X', None], [None, None, None]], 1: 0.0
[[None, 'X', 'X'], [None, 'X', None], [None, None, None]], 4: 0.0
[[None, 'X', 'X'], [None, 'X', None], [None, None, None]], 6: 0.0
[[None, 'X', 'X'], [None, 'X', None], [None, None, None]], 7: 0.0
[[None, 'X', 'X'], [None, 'X', None], [None, None, None]], 8: 0.0
[[None, 'X', 'X'], [None, 'X', None], [None, None, None]], 9: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['X', 'X', 'X']], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['X', 'X', 'X']], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['X', 'X', 'O']], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['X', 'X', 'O']], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['X', 'X', None]], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['X', 'X', None]], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['X', 'X', None]], 9: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['X', 'O', 'X']], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['X', 'O', 'X']], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['X', 'O', 'O']], 1: 4.70703125
[[None, 'X', 'X'], [None, 'O', 'X'], ['X', 'O', 'O']], 4: -1.7015624999999996
[[None, 'X', 'X'], [None, 'O', 'X'], ['X', 'O', None]], 1: -9.209549255371094
[[None, 'X', 'X'], [None, 'O', 'X'], ['X', 'O', None]], 4: -8.375
[[None, 'X', 'X'], [None, 'O', 'X'], ['X', 'O', None]], 9: -9.625
[[None, 'X', 'X'], [None, 'O', 'X'], ['X', None, 'X']], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['X', None, 'X']], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['X', None, 'X']], 8: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['X', None, 'O']], 1: 4.5
[[None, 'X', 'X'], [None, 'O', 'X'], ['X', None, 'O']], 4: -1.25
[[None, 'X', 'X'], [None, 'O', 'X'], ['X', None, 'O']], 8: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['X', None, None]], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['X', None, None]], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['X', None, None]], 8: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['X', None, None]], 9: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['O', 'X', 'X']], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['O', 'X', 'X']], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['O', 'X', 'O']], 1: -11.61875
[[None, 'X', 'X'], [None, 'O', 'X'], ['O', 'X', 'O']], 4: 0.28254882812499815
[[None, 'X', 'X'], [None, 'O', 'X'], ['O', 'X', None]], 1: -5.5
[[None, 'X', 'X'], [None, 'O', 'X'], ['O', 'X', None]], 4: -8.25
[[None, 'X', 'X'], [None, 'O', 'X'], ['O', 'X', None]], 9: -9.55625
[[None, 'X', 'X'], [None, 'O', 'X'], ['O', 'O', 'X']], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['O', 'O', 'X']], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['O', 'O', 'O']], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['O', 'O', 'O']], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['O', 'O', None]], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['O', 'O', None]], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['O', 'O', None]], 9: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['O', None, 'X']], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['O', None, 'X']], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['O', None, 'X']], 8: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['O', None, 'O']], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['O', None, 'O']], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['O', None, 'O']], 8: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['O', None, None]], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['O', None, None]], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['O', None, None]], 8: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], ['O', None, None]], 9: -5.5
[[None, 'X', 'X'], [None, 'O', 'X'], [None, 'X', 'X']], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], [None, 'X', 'X']], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], [None, 'X', 'X']], 7: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], [None, 'X', 'O']], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], [None, 'X', 'O']], 4: -0.5
[[None, 'X', 'X'], [None, 'O', 'X'], [None, 'X', 'O']], 7: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], [None, 'X', None]], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], [None, 'X', None]], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], [None, 'X', None]], 7: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], [None, 'X', None]], 9: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], [None, 'O', 'X']], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], [None, 'O', 'X']], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], [None, 'O', 'X']], 7: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], [None, 'O', 'O']], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], [None, 'O', 'O']], 4: 4.0
[[None, 'X', 'X'], [None, 'O', 'X'], [None, 'O', 'O']], 7: -0.0546875
[[None, 'X', 'X'], [None, 'O', 'X'], [None, 'O', None]], 1: -8.25
[[None, 'X', 'X'], [None, 'O', 'X'], [None, 'O', None]], 4: -5.5
[[None, 'X', 'X'], [None, 'O', 'X'], [None, 'O', None]], 7: -1.0
[[None, 'X', 'X'], [None, 'O', 'X'], [None, 'O', None]], 9: -0.5
[[None, 'X', 'X'], [None, 'O', 'X'], [None, None, 'X']], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], [None, None, 'X']], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], [None, None, 'X']], 7: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], [None, None, 'X']], 8: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], [None, None, 'O']], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], [None, None, 'O']], 4: 4.5
[[None, 'X', 'X'], [None, 'O', 'X'], [None, None, 'O']], 7: 4.5
[[None, 'X', 'X'], [None, 'O', 'X'], [None, None, 'O']], 8: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], [None, None, None]], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], [None, None, None]], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], [None, None, None]], 7: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], [None, None, None]], 8: 0.0
[[None, 'X', 'X'], [None, 'O', 'X'], [None, None, None]], 9: 1.6374999999999997
[[None, 'X', 'X'], [None, 'O', 'O'], ['X', 'X', 'X']], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], ['X', 'X', 'X']], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], ['X', 'X', 'O']], 1: 8.36328125
[[None, 'X', 'X'], [None, 'O', 'O'], ['X', 'X', 'O']], 4: -0.6412890624999994
[[None, 'X', 'X'], [None, 'O', 'O'], ['X', 'X', None]], 1: -3.3625000000000003
[[None, 'X', 'X'], [None, 'O', 'O'], ['X', 'X', None]], 4: 4.5
[[None, 'X', 'X'], [None, 'O', 'O'], ['X', 'X', None]], 9: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], ['X', 'O', 'X']], 1: -10.978955078125
[[None, 'X', 'X'], [None, 'O', 'O'], ['X', 'O', 'X']], 4: 1.75
[[None, 'X', 'X'], [None, 'O', 'O'], ['X', 'O', 'O']], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], ['X', 'O', 'O']], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], ['X', 'O', None]], 1: -10.65625
[[None, 'X', 'X'], [None, 'O', 'O'], ['X', 'O', None]], 4: -8.457584512043
[[None, 'X', 'X'], [None, 'O', 'O'], ['X', 'O', None]], 9: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], ['X', None, 'X']], 1: -5.5
[[None, 'X', 'X'], [None, 'O', 'O'], ['X', None, 'X']], 4: 7.875
[[None, 'X', 'X'], [None, 'O', 'O'], ['X', None, 'X']], 8: -8.1125
[[None, 'X', 'X'], [None, 'O', 'O'], ['X', None, 'O']], 1: -9.625
[[None, 'X', 'X'], [None, 'O', 'O'], ['X', None, 'O']], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], ['X', None, 'O']], 8: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], ['X', None, None]], 1: -0.5
[[None, 'X', 'X'], [None, 'O', 'O'], ['X', None, None]], 4: 8.4375
[[None, 'X', 'X'], [None, 'O', 'O'], ['X', None, None]], 8: -0.5
[[None, 'X', 'X'], [None, 'O', 'O'], ['X', None, None]], 9: -0.875
[[None, 'X', 'X'], [None, 'O', 'O'], ['O', 'X', 'X']], 1: -4.425
[[None, 'X', 'X'], [None, 'O', 'O'], ['O', 'X', 'X']], 4: -8.531931060791015
[[None, 'X', 'X'], [None, 'O', 'O'], ['O', 'X', 'O']], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], ['O', 'X', 'O']], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], ['O', 'X', None]], 1: -5.5
[[None, 'X', 'X'], [None, 'O', 'O'], ['O', 'X', None]], 4: -7.5817187499999985
[[None, 'X', 'X'], [None, 'O', 'O'], ['O', 'X', None]], 9: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], ['O', 'O', 'X']], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], ['O', 'O', 'X']], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], ['O', 'O', 'O']], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], ['O', 'O', 'O']], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], ['O', 'O', None]], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], ['O', 'O', None]], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], ['O', 'O', None]], 9: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], ['O', None, 'X']], 1: -5.5
[[None, 'X', 'X'], [None, 'O', 'O'], ['O', None, 'X']], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], ['O', None, 'X']], 8: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], ['O', None, 'O']], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], ['O', None, 'O']], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], ['O', None, 'O']], 8: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], ['O', None, None]], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], ['O', None, None]], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], ['O', None, None]], 8: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], ['O', None, None]], 9: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], [None, 'X', 'X']], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], [None, 'X', 'X']], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], [None, 'X', 'X']], 7: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], [None, 'X', 'O']], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], [None, 'X', 'O']], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], [None, 'X', 'O']], 7: 8.1701171875
[[None, 'X', 'X'], [None, 'O', 'O'], [None, 'X', None]], 1: -0.5
[[None, 'X', 'X'], [None, 'O', 'O'], [None, 'X', None]], 4: -0.9375
[[None, 'X', 'X'], [None, 'O', 'O'], [None, 'X', None]], 7: -0.5
[[None, 'X', 'X'], [None, 'O', 'O'], [None, 'X', None]], 9: -0.5
[[None, 'X', 'X'], [None, 'O', 'O'], [None, 'O', 'X']], 1: -10.978515625
[[None, 'X', 'X'], [None, 'O', 'O'], [None, 'O', 'X']], 4: -8.840878143310546
[[None, 'X', 'X'], [None, 'O', 'O'], [None, 'O', 'X']], 7: 4.1375
[[None, 'X', 'X'], [None, 'O', 'O'], [None, 'O', 'O']], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], [None, 'O', 'O']], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], [None, 'O', 'O']], 7: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], [None, 'O', None]], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], [None, 'O', None]], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], [None, 'O', None]], 7: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], [None, 'O', None]], 9: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], [None, None, 'X']], 1: -8.25
[[None, 'X', 'X'], [None, 'O', 'O'], [None, None, 'X']], 4: 6.75
[[None, 'X', 'X'], [None, 'O', 'O'], [None, None, 'X']], 7: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], [None, None, 'X']], 8: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], [None, None, 'O']], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], [None, None, 'O']], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], [None, None, 'O']], 7: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], [None, None, 'O']], 8: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], [None, None, None]], 1: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], [None, None, None]], 4: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], [None, None, None]], 7: 0.0
[[None, 'X', 'X'], [None, 'O', 'O'], [None, None, None]], 8: -0.875
[[None, 'X', 'X'], [None, 'O', 'O'], [None, None, None]], 9: 0.0
[[None, 'X', 'X'], [None, 'O', None], ['X', 'X', 'X']], 1: 0.0
[[None, 'X', 'X'], [None, 'O', None], ['X', 'X', 'X']], 4: 0.0
[[None, 'X', 'X'], [None, 'O', None], ['X', 'X', 'X']], 6: 0.0
[[None, 'X', 'X'], [None, 'O', None], ['X', 'X', 'O']], 1: 0.0
[[None, 'X', 'X'], [None, 'O', None], ['X', 'X', 'O']], 4: 0.0
[[None, 'X', 'X'], [None, 'O', None], ['X', 'X', 'O']], 6: 1.6374999999999997
[[None, 'X', 'X'], [None, 'O', None], ['X', 'X', None]], 1: 0.0
[[None, 'X', 'X'], [None, 'O', None], ['X', 'X', None]], 4: 0.0
[[None, 'X', 'X'], [None, 'O', None], ['X', 'X', None]], 6: 0.0
[[None, 'X', 'X'], [None, 'O', None], ['X', 'X', None]], 9: 0.0
[[None, 'X', 'X'], [None, 'O', None], ['X', 'O', 'X']], 1: -10.788666259765625
[[None, 'X', 'X'], [None, 'O', None], ['X', 'O', 'X']], 4: -5.5
[[None, 'X', 'X'], [None, 'O', None], ['X', 'O', 'X']], 6: -10.100000000000001
[[None, 'X', 'X'], [None, 'O', None], ['X', 'O', 'O']], 1: -10.828125
[[None, 'X', 'X'], [None, 'O', None], ['X', 'O', 'O']], 4: 0.0
[[None, 'X', 'X'], [None, 'O', None], ['X', 'O', 'O']], 6: 4.5
[[None, 'X', 'X'], [None, 'O', None], ['X', 'O', None]], 1: 12.69716609522742
[[None, 'X', 'X'], [None, 'O', None], ['X', 'O', None]], 4: -0.875
[[None, 'X', 'X'], [None, 'O', None], ['X', 'O', None]], 6: -6.221874999999999
[[None, 'X', 'X'], [None, 'O', None], ['X', 'O', None]], 9: 3.82998208126818
[[None, 'X', 'X'], [None, 'O', None], ['X', None, 'X']], 1: 0.0
[[None, 'X', 'X'], [None, 'O', None], ['X', None, 'X']], 4: -5.5
[[None, 'X', 'X'], [None, 'O', None], ['X', None, 'X']], 6: 0.0
[[None, 'X', 'X'], [None, 'O', None], ['X', None, 'X']], 8: 0.0
[[None, 'X', 'X'], [None, 'O', None], ['X', None, 'O']], 1: 6.625
